id_Location,id_Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Penrith,2016-08-31,11.2,23.6,0.0,46.0,9.0,19.0,86.0,50.0,1018.5,1013.5,15.2,22.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-01,8.2,22.7,0.0,17.0,0.0,6.0,76.0,41.0,1020.5,1014.9,14.9,22.2,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.092268,-0.995734,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-02,13.3,16.9,10.6,13.0,4.0,2.0,98.0,98.0,1011.7,1006.0,13.7,14.8,1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.273663,0.961826,-0.982973,-0.18375,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-03,12.9,19.7,15.8,56.0,26.0,30.0,62.0,49.0,998.5,1005.7,16.8,18.6,1.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-04,8.4,20.8,0.0,28.0,6.0,7.0,59.0,38.0,1021.6,1021.8,15.8,20.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-05,5.5,22.0,0.0,15.0,2.0,4.0,69.0,44.0,1030.4,1026.7,12.5,21.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,-0.895163,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-06,7.5,24.8,0.0,17.0,0.0,7.0,90.0,45.0,1030.2,1025.7,12.5,23.6,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,0.895163,0.445738,0.895163,0.445738,-0.895163,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-07,11.3,23.4,0.0,22.0,7.0,11.0,72.0,52.0,1031.7,1028.5,18.2,22.7,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,-0.961826,-0.982973,0.18375,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-08,13.5,23.6,0.0,26.0,4.0,17.0,94.0,42.0,1029.5,1023.8,15.5,23.2,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-09,11.1,25.6,0.0,35.0,4.0,15.0,98.0,45.0,1021.7,1015.0,14.0,23.2,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.445738,0.895163,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-10,13.0,21.9,3.6,52.0,13.0,28.0,66.0,40.0,1012.3,1011.2,17.3,20.4,1.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-11,8.5,21.7,0.0,13.0,4.0,4.0,54.0,44.0,1019.1,1016.4,16.0,20.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-12,9.9,21.9,0.0,24.0,2.0,7.0,77.0,51.0,1021.6,1017.8,13.8,20.4,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.982973,0.18375,0.739009,-0.673696,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-13,13.7,20.1,0.0,13.0,7.0,0.0,69.0,65.0,1021.4,1017.9,17.2,19.5,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.739009,-0.673696,-0.982973,0.18375,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-14,14.2,24.2,2.4,41.0,4.0,19.0,98.0,59.0,1013.7,1008.2,15.6,23.2,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,0.445738,0.895163,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-15,13.5,21.0,0.0,69.0,24.0,41.0,40.0,39.0,1009.6,1008.5,17.5,19.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-16,13.2,22.3,0.0,39.0,6.0,15.0,57.0,36.0,1016.7,1015.7,17.2,20.4,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.932472,0.361242,0.445738,0.895163,0.932472,0.361242,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-17,7.3,22.0,0.0,22.0,0.0,9.0,69.0,43.0,1021.9,1017.5,14.3,21.6,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-18,11.3,17.8,0.0,15.0,0.0,4.0,80.0,98.0,1012.5,1005.1,14.0,12.9,0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.850217,-0.526432,0.092268,0.995734,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-19,10.6,22.3,13.0,37.0,15.0,15.0,59.0,35.0,1009.6,1008.7,17.6,21.4,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,1.0,0.0,-0.982973,-0.18375,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-20,5.5,19.8,0.2,15.0,4.0,4.0,67.0,39.0,1018.5,1015.8,13.7,19.0,0.0,0.0,-0.0,-1.0,1.0,0.0,0.445738,0.895163,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-21,12.1,19.6,0.0,26.0,4.0,11.0,71.0,88.0,1012.3,1007.2,15.9,16.9,0.0,1.0,-0.0,-1.0,1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-22,9.7,20.4,1.2,37.0,6.0,20.0,71.0,51.0,1007.1,1006.3,17.6,18.9,1.0,0.0,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,0.739009,0.673696,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-23,14.4,23.3,0.0,43.0,24.0,13.0,49.0,47.0,1012.0,1010.2,19.1,21.8,0.0,0.0,-0.0,-1.0,1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-24,9.7,24.7,0.0,22.0,0.0,9.0,72.0,44.0,1012.4,1006.9,18.0,23.8,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.982973,0.18375,0.092268,0.995734,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-25,13.2,23.1,0.8,35.0,9.0,19.0,74.0,44.0,1006.6,1005.6,15.5,21.7,0.0,0.0,-0.0,-1.0,1.0,0.0,0.739009,0.673696,0.739009,-0.673696,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-26,9.2,22.9,0.2,39.0,4.0,4.0,47.0,35.0,1013.1,1008.4,16.4,22.3,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.602635,-0.798017,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-27,6.8,23.1,0.0,67.0,15.0,28.0,52.0,28.0,1008.9,1007.4,16.6,21.0,0.0,0.0,-0.0,-1.0,1.0,0.0,0.932472,0.361242,-0.982973,-0.18375,0.932472,0.361242,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-28,5.7,21.8,0.0,26.0,2.0,6.0,50.0,33.0,1014.7,1010.3,15.7,21.1,0.0,1.0,-0.0,-1.0,1.0,0.0,0.445738,-0.895163,-0.982973,0.18375,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-29,9.7,22.1,1.8,56.0,2.0,28.0,98.0,41.0,1000.5,993.1,11.3,21.7,1.0,0.0,-0.0,-1.0,1.0,0.0,0.932472,0.361242,-0.273663,0.961826,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-09-30,9.9,19.0,0.4,56.0,24.0,20.0,46.0,41.0,998.5,997.9,16.7,17.6,0.0,0.0,-0.0,-1.0,1.0,0.0,0.092268,0.995734,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-01,13.1,21.1,0.0,57.0,17.0,15.0,45.0,40.0,1006.4,1006.3,18.8,19.5,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,1.0,0.0,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-02,7.5,28.1,0.0,41.0,0.0,13.0,71.0,29.0,1012.8,1007.6,13.6,26.6,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-03,13.7,25.2,0.0,57.0,28.0,28.0,55.0,28.0,998.6,999.0,21.8,21.7,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-04,13.1,23.4,0.0,63.0,20.0,30.0,37.0,32.0,1007.4,1003.9,17.7,22.2,0.0,0.0,0.5,-0.866025,1.0,0.0,1.0,0.0,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-05,9.5,22.9,0.2,59.0,2.0,22.0,39.0,20.0,1016.4,1013.7,15.3,22.7,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,0.739009,0.673696,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-06,9.5,29.0,0.2,31.0,2.0,9.0,48.0,21.0,1019.0,1016.9,17.8,27.7,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-07,10.6,30.8,0.0,44.0,4.0,22.0,64.0,24.0,1021.1,1015.7,18.4,30.2,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-08,15.5,24.7,0.0,37.0,13.0,15.0,37.0,57.0,1015.6,1017.4,23.0,19.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,-0.526432,0.092268,-0.995734,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-09,14.1,24.4,0.0,33.0,4.0,15.0,48.0,37.0,1022.7,1017.1,17.6,23.0,0.0,0.0,0.5,-0.866025,1.0,0.0,0.445738,0.895163,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-10,12.3,33.4,0.0,57.0,6.0,20.0,70.0,32.0,1007.5,1004.7,18.4,31.1,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,-0.982973,0.18375,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-11,10.4,20.7,0.0,52.0,19.0,13.0,37.0,26.0,1014.2,1013.4,15.1,20.1,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,0.445738,-0.895163,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-12,6.9,22.9,0.0,39.0,6.0,2.0,54.0,30.0,1016.7,1011.9,14.0,21.4,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,0.932472,0.361242,0.445738,-0.895163,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-13,12.0,20.8,0.0,37.0,19.0,20.0,50.0,43.0,1021.7,1021.6,14.9,18.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-14,7.3,23.0,0.0,30.0,4.0,7.0,58.0,30.0,1026.1,1022.2,13.8,22.3,0.0,0.0,0.5,-0.866025,1.0,0.0,0.445738,-0.895163,-0.982973,0.18375,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-15,7.7,28.5,0.0,33.0,4.0,17.0,69.0,19.0,1022.9,1016.6,14.3,27.8,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-16,10.0,30.7,0.0,44.0,13.0,30.0,48.0,27.0,1014.5,1007.6,19.5,30.1,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-17,18.6,20.0,0.0,43.0,15.0,9.0,61.0,52.0,1006.1,1007.5,18.9,17.3,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,-0.850217,-0.526432,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-18,7.6,25.6,1.0,46.0,7.0,31.0,54.0,29.0,1014.5,1011.1,16.6,24.7,0.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-19,11.8,24.9,0.0,33.0,6.0,13.0,46.0,20.0,1018.2,1017.1,18.6,23.8,0.0,0.0,0.5,-0.866025,1.0,0.0,1.0,0.0,-0.273663,-0.961826,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-20,13.5,23.5,0.0,35.0,6.0,15.0,57.0,44.0,1024.5,1020.1,17.3,22.8,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.982973,0.18375,-0.602635,0.798017,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-21,11.1,30.2,0.0,63.0,4.0,20.0,73.0,30.0,1019.1,1012.3,16.7,28.6,0.0,1.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.445738,0.895163,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-22,16.6,21.7,7.4,43.0,4.0,11.0,98.0,72.0,1010.1,1009.5,17.5,19.8,1.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,0.092268,-0.995734,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-23,8.2,22.0,0.0,37.0,22.0,22.0,44.0,27.0,1018.6,1016.9,14.8,20.8,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.982973,-0.18375,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-24,7.8,23.8,0.0,26.0,2.0,7.0,59.0,30.0,1019.6,1015.2,14.3,22.8,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,-0.995734,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-25,8.3,29.1,0.0,39.0,2.0,9.0,63.0,25.0,1018.7,1013.4,15.4,27.1,0.0,0.0,0.5,-0.866025,1.0,0.0,1.0,0.0,0.739009,0.673696,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-26,10.4,30.9,0.0,35.0,0.0,17.0,51.0,20.0,1016.4,1012.6,18.0,29.1,0.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-27,11.8,26.1,0.0,35.0,6.0,20.0,66.0,60.0,1016.0,1015.2,20.0,21.4,0.0,1.0,0.5,-0.866025,1.0,0.0,0.092268,-0.995734,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-28,13.4,19.1,2.0,19.0,6.0,0.0,97.0,69.0,1020.9,1018.4,13.8,18.7,1.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,-0.982973,0.18375,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-29,13.8,25.3,0.0,20.0,7.0,0.0,86.0,81.0,1020.1,1016.6,17.5,20.8,0.0,1.0,0.5,-0.866025,1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-30,16.7,28.7,1.6,44.0,6.0,22.0,85.0,47.0,1013.6,1005.4,21.0,28.2,1.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-10-31,15.6,24.9,0.0,39.0,17.0,24.0,31.0,18.0,1010.9,1010.6,18.7,24.6,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,0.739009,0.673696,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-01,9.1,25.8,0.0,28.0,4.0,7.0,41.0,26.0,1014.3,1008.9,16.6,24.6,0.0,0.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-02,9.2,28.2,0.0,37.0,6.0,7.0,39.0,23.0,1014.9,1012.0,19.1,26.6,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,-0.850217,-0.526432,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-03,10.6,29.7,0.0,35.0,4.0,7.0,51.0,29.0,1019.0,1013.7,19.1,27.9,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,-0.273663,0.961826,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-04,13.1,31.7,0.0,50.0,2.0,13.0,55.0,17.0,1014.8,1008.9,20.9,31.3,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.602635,-0.798017,0.445738,-0.895163,0.932472,0.361242,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-05,17.1,25.9,0.0,61.0,33.0,22.0,14.0,18.0,1004.0,1006.4,24.1,25.5,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,0.673696,1.0,0.0,0.932472,0.361242,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-06,11.7,27.6,0.0,43.0,9.0,19.0,27.0,19.0,1009.0,1007.0,20.0,26.6,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.602635,-0.798017,-0.850217,-0.526432,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-07,11.3,35.5,0.0,43.0,4.0,15.0,52.0,17.0,1011.0,1005.1,19.6,34.8,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.602635,-0.798017,1.0,0.0,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-08,15.2,30.9,0.0,28.0,4.0,7.0,59.0,39.0,1007.4,1006.1,19.6,29.6,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-09,17.6,24.3,1.2,22.0,2.0,13.0,80.0,68.0,1013.1,1009.3,19.3,22.1,1.0,0.0,0.866025,-0.5,1.0,0.0,-0.982973,-0.18375,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-11,17.6,29.3,0.0,30.0,0.0,17.0,77.0,46.0,1012.7,1008.6,20.3,28.0,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-12,18.2,35.6,10.0,70.0,13.0,22.0,93.0,29.0,1002.2,996.5,20.1,34.8,1.0,0.0,0.866025,-0.5,1.0,0.0,1.0,0.0,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-13,14.4,29.5,0.2,70.0,4.0,35.0,38.0,24.0,998.5,996.5,24.0,27.1,0.0,0.0,0.866025,-0.5,1.0,0.0,0.932472,0.361242,-0.602635,-0.798017,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-14,17.2,26.9,0.0,46.0,22.0,17.0,47.0,29.0,1002.2,1004.0,20.7,24.8,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.850217,-0.526432,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-15,13.4,25.1,3.0,28.0,7.0,4.0,69.0,41.0,1016.2,1013.8,16.8,24.7,1.0,0.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,-0.602635,0.798017,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-16,11.3,28.1,0.0,41.0,2.0,17.0,65.0,42.0,1019.9,1019.8,19.2,26.1,0.0,0.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,0.932472,0.361242,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-17,15.9,28.9,0.0,30.0,4.0,11.0,68.0,36.0,1025.4,1020.6,19.3,27.5,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.602635,0.798017,0.092268,-0.995734,0.739009,-0.673696,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-18,14.1,37.0,0.0,33.0,6.0,6.0,69.0,17.0,1017.3,1012.7,21.2,36.6,0.0,0.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,0.092268,0.995734,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-19,17.8,28.6,0.0,26.0,7.0,15.0,63.0,56.0,1017.8,1017.5,23.5,24.7,0.0,1.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-20,18.1,29.3,1.8,20.0,9.0,6.0,86.0,46.0,1021.2,1017.1,19.7,28.4,1.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,0.895163,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-21,18.1,33.5,0.0,41.0,6.0,26.0,71.0,47.0,1018.2,1014.4,23.1,27.0,0.0,0.0,0.866025,-0.5,1.0,0.0,0.932472,0.361242,0.092268,0.995734,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-22,17.0,37.4,0.0,35.0,6.0,19.0,56.0,23.0,1014.6,1010.6,24.7,34.3,0.0,0.0,0.866025,-0.5,1.0,0.0,0.932472,0.361242,-0.273663,0.961826,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-23,18.7,34.3,0.0,41.0,4.0,19.0,62.0,29.0,1009.7,1006.6,23.9,31.5,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,0.673696,-0.273663,-0.961826,0.932472,0.361242,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-24,13.7,27.2,0.0,39.0,20.0,22.0,36.0,31.0,1013.0,1010.3,19.2,25.4,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,0.092268,0.995734,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-25,12.0,29.7,0.0,39.0,6.0,17.0,48.0,20.0,1012.9,1011.1,20.2,29.1,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,0.739009,-0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-26,15.7,31.5,0.0,33.0,9.0,9.0,59.0,29.0,1017.4,1012.3,21.5,30.0,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,-0.895163,-0.850217,0.526432,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-27,19.1,27.9,0.0,33.0,6.0,15.0,75.0,51.0,1017.7,1015.7,21.0,26.4,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,-0.895163,-0.982973,0.18375,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-28,19.6,31.0,0.0,22.0,7.0,6.0,63.0,52.0,1014.8,1009.1,23.9,28.1,0.0,0.0,0.866025,-0.5,1.0,0.0,0.092268,0.995734,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-29,18.9,29.3,0.0,35.0,4.0,19.0,69.0,47.0,1011.7,1010.0,22.3,27.8,0.0,0.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,-0.982973,0.18375,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-11-30,17.5,30.4,0.2,35.0,7.0,15.0,70.0,38.0,1016.2,1012.9,21.8,30.0,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,0.895163,-0.982973,-0.18375,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-12-01,16.1,34.0,0.2,31.0,4.0,6.0,74.0,18.0,1015.3,1012.75,20.1,32.6,0.0,0.0,1.0,0.0,1.0,0.0,-0.982973,0.18375,-0.602635,0.798017,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-12-02,16.7,37.2,0.0,59.0,4.0,24.0,47.0,18.0,1015.3,1012.75,24.9,35.7,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.273663,0.961826,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-12-03,20.9,30.6,0.0,33.0,6.0,17.0,69.0,49.0,1015.3,1012.75,23.0,27.5,0.0,0.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-12-04,18.3,34.1,0.0,28.0,9.0,7.0,63.0,42.0,1015.3,1012.75,23.6,31.7,0.0,1.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,-0.982973,-0.18375,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Penrith,2016-12-05,21.7,36.7,2.6,31.0,9.0,9.0,78.0,41.0,1015.3,1012.75,25.8,35.2,1.0,1.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,0.739009,-0.673696,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
