id_Location,id_Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Uluru,2016-05-01,17.2,22.3,0.0,33.0,17.0,15.0,37.0,35.0,1018.0,1017.3,18.8,21.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-02,14.9,27.4,0.0,20.0,13.0,13.0,47.0,17.0,1018.7,1015.8,18.8,26.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,-0.18375,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-03,13.9,30.0,0.0,33.0,17.0,11.0,39.0,19.0,1018.5,1015.0,20.7,28.3,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-04,8.2,29.2,0.0,31.0,17.0,6.0,29.0,14.0,1019.5,1014.8,18.3,28.3,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-05,13.5,26.4,0.0,33.0,9.0,15.0,34.0,45.0,1016.7,1013.6,18.1,25.8,0.0,1.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.602635,0.798017,0.932472,0.361242,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-06,18.0,21.6,20.2,24.0,13.0,7.0,97.0,77.0,1015.5,1012.3,18.4,20.8,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-07,16.6,21.6,11.4,37.0,20.0,22.0,100.0,100.0,1011.3,1006.4,16.7,19.9,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-08,16.3,21.9,39.0,35.0,11.0,22.0,79.0,40.0,1008.8,1006.0,16.5,20.1,1.0,0.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,0.092268,0.995734,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-09,8.3,21.3,0.0,28.0,13.0,17.0,62.0,44.0,1016.0,1015.1,13.9,20.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-10,7.9,20.3,0.0,26.0,13.0,19.0,75.0,45.0,1024.3,1022.5,12.3,19.3,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-11,9.5,21.8,0.0,26.0,15.0,13.0,68.0,36.0,1026.8,1023.2,13.5,20.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.092268,-0.995734,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-12,8.8,23.8,0.0,24.0,15.0,13.0,74.0,27.0,1023.9,1020.2,13.1,22.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-13,8.0,26.0,0.0,24.0,17.0,19.0,63.0,23.0,1023.2,1019.0,14.0,24.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-14,7.4,27.8,0.0,20.0,6.0,7.0,59.0,16.0,1022.4,1019.1,14.2,26.5,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-15,7.3,28.7,0.0,22.0,11.0,2.0,43.0,13.0,1021.1,1016.8,16.4,27.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,0.18375,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-16,11.1,29.7,0.0,48.0,9.0,6.0,40.0,14.0,1019.0,1015.8,19.1,28.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-17,11.5,29.0,0.0,24.0,6.0,11.0,38.0,16.0,1019.2,1016.3,18.6,27.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-18,13.9,29.0,0.0,24.0,11.0,13.0,40.0,20.0,1020.6,1017.4,19.7,28.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,0.739009,0.673696,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-19,12.8,27.2,0.0,24.0,17.0,15.0,50.0,23.0,1021.6,1017.3,18.3,26.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-20,14.6,23.9,0.0,24.0,6.0,9.0,52.0,30.0,1019.6,1016.8,16.4,23.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,0.18375,-0.273663,0.961826,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-21,13.8,28.6,0.0,31.0,11.0,17.0,51.0,26.0,1017.8,1012.5,17.1,27.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,-0.273663,-0.961826,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-22,12.7,28.7,0.0,31.0,15.0,22.0,49.0,41.0,1015.8,1015.3,19.9,26.7,0.0,1.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,0.092268,-0.995734,0.932472,0.361242,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-23,13.1,16.0,1.2,28.0,20.0,20.0,61.0,55.0,1022.8,1020.8,14.3,15.6,1.0,0.0,-0.866025,0.5,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-24,11.5,24.5,0.2,28.0,17.0,7.0,44.0,32.0,1020.0,1015.7,14.8,23.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-25,12.1,29.6,0.0,28.0,0.0,9.0,65.0,35.0,1015.2,1011.5,17.8,29.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,-0.602635,-0.798017,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-26,13.7,30.8,0.0,30.0,9.0,20.0,66.0,32.0,1014.5,1011.8,19.5,30.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,-0.982973,0.18375,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-27,10.6,20.3,0.0,26.0,11.0,13.0,48.0,34.0,1021.3,1018.9,14.8,19.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,-0.673696,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-28,7.0,19.5,0.0,26.0,11.0,13.0,67.0,37.0,1020.6,1016.7,10.6,18.3,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,0.18375,-0.602635,-0.798017,0.739009,-0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-29,8.0,26.2,0.0,28.0,6.0,15.0,69.0,35.0,1018.3,1014.6,11.8,25.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,-0.273663,0.961826,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-30,11.8,18.7,0.2,24.0,7.0,11.0,96.0,96.0,1017.7,1016.4,16.8,17.6,0.0,1.0,-0.866025,0.5,-1.0,0.0,0.092268,0.995734,-0.273663,-0.961826,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-05-31,13.7,23.0,2.4,22.0,11.0,13.0,100.0,63.0,1020.3,1017.3,15.0,22.2,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.982973,0.18375,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-01,14.2,21.8,15.2,24.0,11.0,11.0,100.0,72.0,1020.5,1018.2,15.0,20.9,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-02,14.2,17.8,0.2,20.0,4.0,13.0,100.0,99.0,1018.7,1016.4,15.2,17.4,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,-0.273663,-0.961826,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-03,14.3,21.1,1.4,24.0,13.0,9.0,85.0,56.0,1020.1,1017.7,16.1,20.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,-0.273663,-0.961826,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-04,8.9,19.7,0.0,24.0,11.0,9.0,86.0,51.0,1020.5,1016.3,11.7,18.2,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-05,11.6,23.1,0.0,20.0,2.0,11.0,72.0,47.0,1015.9,1012.7,15.2,22.6,0.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,-0.673696,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-06,15.2,21.3,0.2,24.0,7.0,15.0,100.0,71.0,1016.1,1014.0,16.9,20.6,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.602635,0.798017,-0.273663,0.961826,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-07,15.5,27.2,5.6,24.0,15.0,4.0,100.0,71.0,1011.7,1006.9,16.3,24.1,1.0,1.0,-1.0,0.0,-1.0,0.0,0.092268,0.995734,-0.602635,-0.798017,0.445738,-0.895163,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-08,13.7,18.6,7.0,24.0,7.0,0.0,68.0,42.0,1012.8,1013.5,14.8,17.7,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,-0.850217,-0.526432,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-09,6.1,17.7,0.0,24.0,6.0,13.0,81.0,48.0,1023.9,1022.8,9.9,16.9,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-10,5.2,17.6,0.0,34.0,13.0,17.0,76.0,38.0,1027.9,1025.0,9.6,16.6,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-11,7.2,17.4,0.0,34.0,13.0,17.0,74.0,40.0,1030.5,1027.6,10.3,16.8,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-12,4.8,18.0,0.0,34.0,13.0,17.0,70.0,39.0,1032.1,1027.4,9.5,17.2,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-13,5.7,19.2,0.0,34.0,13.0,17.0,68.0,29.0,1027.7,1022.0,9.3,18.5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-14,8.0,20.8,0.0,34.0,13.0,17.0,70.0,35.0,1024.6,1021.2,11.0,19.7,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-15,7.9,25.9,0.0,34.0,13.0,17.0,79.0,44.0,1022.3,1017.7,12.5,25.2,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-16,12.5,20.8,0.2,34.0,13.0,17.0,82.0,45.0,1018.5,1015.2,14.6,20.5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-17,8.2,21.9,0.0,34.0,13.0,17.0,79.0,40.0,1016.9,1013.3,11.5,20.9,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-18,8.7,18.9,0.0,34.0,13.0,17.0,80.0,46.0,1019.7,1016.8,12.3,17.9,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-19,3.4,18.3,0.0,34.0,13.0,17.0,77.0,40.0,1020.3,1017.3,8.2,16.9,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-20,2.2,21.5,0.0,34.0,13.0,17.0,80.0,23.0,1017.4,1014.1,8.5,20.5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-21,7.8,25.9,0.0,34.0,13.0,17.0,57.0,25.0,1013.9,1011.5,12.3,24.9,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-24,3.2,17.9,0.0,44.0,11.0,20.0,83.0,39.0,1022.4,1019.0,8.8,17.2,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-25,8.8,11.3,0.6,35.0,15.0,20.0,85.0,99.0,1020.1,1014.9,10.8,11.1,0.0,1.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-26,10.2,15.6,42.0,43.0,19.0,24.0,95.0,52.0,1018.7,1018.4,10.5,14.9,1.0,0.0,-1.0,0.0,-0.0,-1.0,0.739009,-0.673696,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-27,2.9,16.4,0.0,35.0,15.0,20.0,88.0,51.0,1024.6,1021.9,8.4,15.9,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.982973,0.18375,-0.273663,0.961826,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-28,3.4,17.2,0.0,39.0,17.0,19.0,82.0,41.0,1025.4,1021.5,8.5,16.7,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.982973,0.18375,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-29,2.6,21.0,0.0,19.0,9.0,13.0,83.0,34.0,1023.3,1019.5,7.4,20.6,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,0.995734,0.739009,0.673696,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-06-30,7.3,23.3,0.0,28.0,6.0,15.0,66.0,33.0,1022.4,1020.3,15.1,22.6,0.0,1.0,-1.0,0.0,-0.0,-1.0,-0.273663,-0.961826,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-01,11.3,13.6,2.4,35.0,11.0,20.0,89.0,78.0,1027.4,1026.2,11.3,13.3,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-02,9.4,16.4,4.8,39.0,19.0,20.0,82.0,57.0,1029.1,1026.1,11.0,15.7,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-03,4.1,19.0,0.0,26.0,13.0,6.0,81.0,46.0,1025.1,1019.9,8.4,17.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.445738,-0.895163,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-04,8.3,16.7,0.0,39.0,7.0,22.0,84.0,63.0,1018.8,1019.1,12.0,15.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-05,4.2,15.2,0.2,30.0,9.0,17.0,94.0,52.0,1025.9,1022.9,8.3,14.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-06,5.1,16.1,0.0,33.0,13.0,20.0,68.0,40.0,1025.7,1021.9,9.2,15.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-07,8.9,16.4,0.2,50.0,15.0,9.0,68.0,52.0,1020.5,1018.4,10.8,14.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-08,5.2,24.7,0.0,28.0,13.0,11.0,74.0,31.0,1020.0,1015.9,8.6,23.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.739009,0.673696,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-09,8.6,27.8,0.0,65.0,9.0,41.0,57.0,25.0,1015.4,1010.1,16.3,27.6,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-10,12.4,18.8,13.6,43.0,11.0,19.0,78.0,61.0,1015.4,1013.3,13.3,17.3,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,0.445738,-0.895163,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-11,3.0,18.0,0.2,24.0,0.0,11.0,84.0,41.0,1018.6,1016.2,8.0,17.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,-0.602635,-0.798017,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-12,5.3,13.1,0.0,31.0,9.0,15.0,81.0,42.0,1024.4,1024.0,7.3,12.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-13,2.4,13.7,0.0,52.0,20.0,24.0,67.0,45.0,1030.1,1027.8,7.1,13.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-14,0.6,14.2,0.0,46.0,13.0,22.0,76.0,40.0,1031.7,1027.5,5.8,13.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-15,-0.3,15.5,0.0,48.0,19.0,24.0,66.0,28.0,1029.9,1026.1,5.0,14.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-16,0.9,16.4,0.0,43.0,17.0,26.0,68.0,25.0,1028.3,1023.8,5.5,15.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-17,-0.5,19.4,0.0,20.0,11.0,9.0,65.0,17.0,1024.3,1020.0,5.3,18.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.273663,0.961826,0.739009,-0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-18,2.7,22.2,0.0,26.0,11.0,11.0,61.0,41.0,1020.8,1017.0,9.7,21.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.739009,0.673696,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-19,7.1,24.7,0.0,24.0,9.0,9.0,83.0,34.0,1019.2,1016.2,11.5,24.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.739009,0.673696,0.739009,-0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-20,8.3,25.7,0.0,24.0,7.0,15.0,79.0,39.0,1019.7,1016.9,15.0,25.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.602635,-0.798017,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-21,8.3,27.9,0.0,44.0,0.0,28.0,78.0,31.0,1017.9,1014.4,14.3,27.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,-0.602635,-0.798017,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-22,10.1,25.9,0.0,37.0,2.0,19.0,65.0,31.0,1017.6,1015.6,16.1,25.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,-0.273663,0.961826,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-23,11.6,18.2,0.0,31.0,17.0,11.0,45.0,35.0,1021.6,1018.5,12.3,17.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-24,10.9,19.1,0.0,39.0,20.0,9.0,46.0,27.0,1022.7,1020.6,11.1,17.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,-0.602635,0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-25,4.6,19.0,0.0,35.0,17.0,19.0,59.0,30.0,1024.9,1020.8,8.6,17.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-26,3.4,20.6,0.0,37.0,13.0,13.0,58.0,22.0,1024.4,1021.3,10.0,19.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-27,3.0,20.9,0.0,30.0,15.0,15.0,59.0,28.0,1027.6,1025.5,10.3,19.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-28,5.4,20.8,0.0,37.0,15.0,17.0,68.0,29.0,1029.9,1025.1,10.0,20.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-29,6.7,22.4,0.0,26.0,7.0,9.0,60.0,24.0,1025.9,1021.2,10.3,21.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,0.445738,-0.895163,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-30,2.7,25.5,0.0,20.0,11.0,7.0,57.0,14.0,1022.8,1018.2,9.9,24.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,-0.602635,0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-07-31,5.6,28.7,0.0,39.0,0.0,17.0,45.0,12.0,1018.7,1014.1,13.6,27.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,-0.602635,-0.798017,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-08-01,11.7,17.2,0.0,59.0,22.0,30.0,47.0,38.0,1020.0,1019.9,14.9,16.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-08-02,5.1,16.5,0.0,56.0,26.0,33.0,65.0,27.0,1026.3,1022.7,8.3,15.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-08-03,2.7,17.4,0.0,50.0,22.0,26.0,57.0,29.0,1027.1,1023.4,7.6,16.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-08-04,1.0,19.1,0.0,43.0,13.0,19.0,56.0,28.0,1026.1,1022.2,8.2,17.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Uluru,2016-08-05,1.9,19.4,0.0,39.0,24.0,13.0,56.0,22.0,1025.0,1020.9,9.4,19.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,-0.673696,0,0,0,0,0,0,0,0,0,1,0
