id_Location,id_Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Walpole,2015-12-10,9.8,21.1,0.0,31.0,11.0,13.0,59.0,62.0,1022.8,1021.8,18.8,19.6,0.0,0.0,1.0,0.0,1.0,0.0,-0.850217,-0.526432,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-11,11.0,23.8,0.0,37.0,15.0,17.0,58.0,56.0,1021.2,1016.6,19.5,22.8,0.0,0.0,1.0,0.0,1.0,0.0,-0.850217,-0.526432,0.445738,0.895163,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-13,13.4,21.7,0.0,37.0,11.0,15.0,65.0,56.0,1014.7,1013.7,19.5,21.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,-0.982973,0.18375,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-14,10.7,24.3,0.4,31.0,9.0,15.0,59.0,53.0,1015.5,1014.4,19.7,23.6,0.0,0.0,1.0,0.0,1.0,0.0,-0.850217,0.526432,0.092268,-0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-15,11.1,24.9,0.0,30.0,6.0,11.0,60.0,61.0,1014.2,1012.3,21.3,22.7,0.0,0.0,1.0,0.0,1.0,0.0,-0.982973,-0.18375,0.932472,0.361242,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-16,14.4,23.0,0.0,33.0,13.0,19.0,62.0,63.0,1015.1,1016.3,21.2,20.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-17,12.9,20.9,0.0,41.0,15.0,24.0,58.0,61.0,1017.8,1015.6,18.0,18.6,0.0,0.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-18,10.7,23.4,0.0,41.0,4.0,20.0,68.0,64.0,1009.3,1007.5,18.2,20.0,0.0,1.0,1.0,0.0,1.0,0.0,0.739009,0.673696,-0.982973,0.18375,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-19,11.8,20.1,1.6,46.0,22.0,17.0,54.0,68.0,1013.9,1014.8,15.9,18.3,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-20,13.2,23.3,1.6,52.0,20.0,35.0,57.0,50.0,1018.6,1014.8,19.6,21.4,1.0,0.0,1.0,0.0,1.0,0.0,0.092268,-0.995734,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-21,13.3,29.3,0.0,37.0,19.0,20.0,54.0,53.0,1014.4,1012.4,22.0,24.5,0.0,0.0,1.0,0.0,0.0,1.0,-0.273663,-0.961826,0.445738,0.895163,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-22,14.3,27.8,0.0,37.0,20.0,26.0,69.0,57.0,1017.0,1014.1,22.6,26.1,0.0,0.0,1.0,0.0,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-23,15.1,32.0,0.0,30.0,13.0,15.0,52.0,62.0,1011.1,1008.1,27.6,26.2,0.0,0.0,1.0,0.0,0.0,1.0,0.739009,-0.673696,0.932472,0.361242,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-24,15.7,21.7,0.0,48.0,20.0,26.0,60.0,57.0,1010.5,1012.1,19.8,18.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-25,12.6,20.3,0.0,35.0,11.0,15.0,52.0,50.0,1019.9,1020.5,16.9,18.3,0.0,0.0,1.0,0.0,0.0,1.0,0.739009,-0.673696,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-26,11.0,24.7,0.0,37.0,19.0,17.0,51.0,55.0,1019.9,1016.5,18.1,22.4,0.0,0.0,1.0,0.0,0.0,1.0,0.092268,-0.995734,0.445738,0.895163,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-27,11.2,32.8,0.0,28.0,13.0,15.0,53.0,58.0,1017.1,1015.5,22.8,25.5,0.0,0.0,1.0,0.0,0.0,1.0,0.739009,-0.673696,0.739009,-0.673696,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-28,13.4,23.6,0.0,31.0,13.0,13.0,74.0,72.0,1016.5,1015.8,22.4,23.2,0.0,0.0,1.0,0.0,0.0,1.0,0.739009,-0.673696,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-29,16.7,20.0,0.0,35.0,9.0,13.0,94.0,72.0,1011.4,1010.7,17.8,18.9,0.0,1.0,1.0,0.0,0.0,1.0,0.739009,-0.673696,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-30,15.1,18.1,1.6,39.0,11.0,24.0,96.0,69.0,1015.3,1015.9,15.5,16.9,1.0,0.0,1.0,0.0,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Walpole,2015-12-31,13.4,21.4,0.4,48.0,24.0,31.0,49.0,47.0,1020.1,1019.9,17.9,19.9,0.0,0.0,1.0,0.0,0.0,1.0,-0.273663,-0.961826,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Walpole,2016-01-02,15.4,27.5,0.0,46.0,20.0,28.0,59.0,59.0,1015.9,1013.4,21.7,23.4,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.445738,0.895163,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-03,17.1,22.6,0.0,39.0,17.0,24.0,98.0,76.0,1017.9,1015.9,17.6,20.7,0.0,0.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-04,17.4,29.4,0.0,37.0,15.0,19.0,66.0,57.0,1013.8,1011.3,22.1,26.9,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,0.18375,0.445738,0.895163,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-05,17.5,22.9,0.0,54.0,26.0,24.0,93.0,75.0,1016.2,1014.5,17.9,21.6,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-06,17.9,28.9,0.2,44.0,26.0,24.0,69.0,60.0,1019.4,1018.3,22.0,25.4,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-08,14.7,31.9,0.0,39.0,19.0,13.0,55.0,60.0,1015.5,1013.4,24.5,25.3,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.445738,0.895163,-0.982973,-0.18375,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-09,17.6,29.6,0.0,26.0,9.0,15.0,67.0,54.0,1013.4,1009.8,22.9,27.9,0.0,0.0,0.866025,0.5,0.0,1.0,-0.602635,-0.798017,0.445738,0.895163,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-10,18.0,27.1,0.2,28.0,11.0,11.0,78.0,60.0,1011.6,1010.6,22.9,26.3,0.0,0.0,0.866025,0.5,0.0,1.0,0.932472,0.361242,1.0,0.0,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-11,18.0,24.9,0.0,44.0,13.0,20.0,70.0,64.0,1011.2,1009.4,21.4,23.8,0.0,1.0,0.866025,0.5,0.0,1.0,0.932472,0.361242,1.0,0.0,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-12,15.7,22.0,4.2,43.0,19.0,20.0,69.0,59.0,1013.5,1015.9,18.9,19.1,1.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,0.526432,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-13,14.3,21.9,0.0,44.0,22.0,28.0,60.0,54.0,1026.1,1026.3,18.0,19.7,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-14,11.9,28.0,0.0,43.0,22.0,31.0,51.0,47.0,1028.0,1023.2,19.9,24.7,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,-0.850217,0.526432,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-15,14.1,32.0,0.0,41.0,9.0,24.0,48.0,32.0,1022.1,1018.1,23.9,30.7,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.739009,-0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-16,15.2,34.7,0.0,30.0,7.0,9.0,40.0,61.0,1014.6,1012.0,27.2,25.0,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,0.18375,0.932472,0.361242,-0.982973,-0.18375,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-17,17.5,21.1,0.6,37.0,11.0,17.0,97.0,99.0,1012.0,1011.5,20.3,17.1,0.0,1.0,0.866025,0.5,0.0,1.0,0.739009,-0.673696,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-18,15.7,21.1,23.2,46.0,17.0,22.0,100.0,94.0,1007.6,1005.2,18.1,19.8,1.0,1.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-19,15.8,19.2,35.6,57.0,30.0,22.0,98.0,100.0,1006.8,1006.9,17.5,17.3,1.0,1.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-20,16.9,17.9,10.8,46.0,20.0,24.0,100.0,100.0,1010.4,1009.6,17.5,17.5,1.0,1.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-21,15.1,20.8,11.0,39.0,13.0,13.0,75.0,66.0,1016.5,1016.7,16.2,19.4,1.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-22,15.1,22.4,0.0,30.0,0.0,19.0,59.0,62.0,1019.6,1018.4,18.7,20.5,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,0.445738,0.895163,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-23,12.9,23.8,0.0,41.0,13.0,17.0,71.0,70.0,1019.3,1016.9,20.3,22.0,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.273663,-0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-24,15.6,24.5,0.0,33.0,17.0,19.0,78.0,62.0,1019.5,1016.6,19.6,23.0,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-25,16.4,21.4,0.0,41.0,17.0,19.0,80.0,77.0,1015.9,1013.9,19.2,19.9,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-26,17.8,23.1,0.2,33.0,9.0,15.0,86.0,72.0,1015.8,1015.7,19.5,22.1,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-27,15.5,22.5,0.0,35.0,11.0,17.0,70.0,65.0,1020.1,1020.1,20.0,21.5,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-29,16.6,28.6,0.0,41.0,22.0,20.0,61.0,61.0,1017.9,1013.3,21.6,25.6,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,0.18375,0.445738,0.895163,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-30,16.3,26.1,0.8,44.0,6.0,0.0,97.0,62.0,1009.6,1004.1,16.7,25.1,0.0,1.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,0.445738,0.895163,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-01-31,16.1,16.8,2.8,44.0,24.0,20.0,100.0,87.0,1001.9,1003.9,16.1,13.9,1.0,1.0,0.866025,0.5,0.0,1.0,0.739009,-0.673696,-0.982973,0.18375,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-01,11.6,18.8,6.2,46.0,20.0,28.0,59.0,53.0,1009.8,1011.0,16.2,16.8,1.0,0.0,0.5,0.866025,0.0,1.0,0.739009,0.673696,0.092268,0.995734,0.932472,0.361242,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-02,13.2,20.5,0.0,31.0,15.0,19.0,67.0,61.0,1018.8,1019.6,17.8,18.4,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,-0.673696,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-03,11.3,22.5,0.0,37.0,13.0,19.0,59.0,59.0,1023.8,1021.4,18.7,21.2,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.850217,0.526432,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-04,13.1,29.0,0.0,31.0,13.0,15.0,59.0,52.0,1021.3,1017.2,20.8,27.3,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,-0.673696,-0.850217,0.526432,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-05,17.3,30.0,0.0,37.0,20.0,13.0,44.0,46.0,1014.8,1015.1,27.2,25.5,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,0.895163,0.092268,-0.995734,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-06,14.2,22.2,0.0,33.0,15.0,17.0,79.0,69.0,1019.0,1018.8,19.2,19.9,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-07,14.5,26.4,0.0,37.0,17.0,24.0,70.0,67.0,1020.1,1018.0,20.7,23.9,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-08,16.7,39.4,0.0,31.0,13.0,13.0,56.0,15.0,1017.1,1013.9,26.4,38.8,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,0.18375,-0.850217,0.526432,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-09,17.4,24.2,0.0,35.0,7.0,17.0,78.0,83.0,1016.6,1016.9,23.8,21.3,0.0,0.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,0.092268,0.995734,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-10,18.6,24.6,0.0,41.0,22.0,24.0,79.0,71.0,1018.6,1016.1,19.7,22.6,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-11,18.4,26.4,0.0,33.0,15.0,13.0,80.0,69.0,1015.4,1012.4,20.4,25.0,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.602635,-0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-12,16.6,24.9,0.0,31.0,7.0,17.0,71.0,75.0,1018.5,1018.0,19.9,21.9,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-13,14.4,21.3,0.0,35.0,11.0,13.0,57.0,62.0,1024.6,1023.5,18.1,19.2,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,-0.526432,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-14,16.2,22.3,0.0,35.0,17.0,17.0,63.0,58.0,1025.3,1023.7,19.0,21.1,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-15,14.6,22.9,0.0,46.0,22.0,30.0,60.0,55.0,1025.8,1023.4,18.7,20.9,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-16,13.0,31.5,0.0,35.0,17.0,15.0,64.0,54.0,1020.8,1015.6,19.4,27.9,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,0.18375,-0.850217,0.526432,-0.982973,-0.18375,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-17,15.1,27.0,0.0,33.0,13.0,15.0,69.0,77.0,1014.0,1015.3,23.0,22.2,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.602635,-0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-18,17.7,20.8,0.0,52.0,30.0,33.0,69.0,89.0,1020.8,1020.9,19.4,16.8,0.0,1.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-19,15.1,21.8,1.8,56.0,24.0,37.0,67.0,57.0,1023.0,1019.8,17.7,21.0,1.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-20,15.3,27.9,0.0,37.0,22.0,26.0,70.0,60.0,1016.5,1011.3,20.6,24.9,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-21,16.8,27.0,0.0,43.0,9.0,13.0,62.0,58.0,1010.0,1007.8,23.4,25.9,0.0,1.0,0.5,0.866025,0.0,1.0,-0.602635,-0.798017,0.739009,-0.673696,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-22,17.5,18.7,10.2,48.0,26.0,15.0,100.0,100.0,1010.8,1014.6,17.9,16.2,1.0,1.0,0.5,0.866025,0.0,1.0,1.0,0.0,1.0,0.0,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-23,13.0,21.4,15.4,39.0,0.0,13.0,93.0,97.0,1013.9,1012.6,16.2,14.8,1.0,1.0,0.5,0.866025,0.0,1.0,0.739009,0.673696,-0.273663,-0.961826,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-24,10.6,18.3,7.8,28.0,9.0,13.0,72.0,55.0,1019.9,1019.3,14.1,16.8,1.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,-0.526432,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-25,11.6,21.3,0.0,26.0,6.0,13.0,69.0,56.0,1023.4,1022.7,17.4,20.6,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.982973,0.18375,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-26,12.5,25.2,0.0,35.0,13.0,20.0,69.0,59.0,1023.5,1018.8,18.7,23.7,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.850217,0.526432,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-27,15.6,26.7,0.0,26.0,0.0,11.0,54.0,58.0,1013.8,1011.8,24.6,24.3,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,0.18375,-0.273663,-0.961826,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-28,17.6,23.4,0.0,31.0,11.0,20.0,88.0,66.0,1013.1,1014.2,19.5,22.9,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,0.673696,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-02-29,12.4,24.3,0.0,56.0,20.0,19.0,77.0,100.0,1012.9,1013.7,19.0,17.4,0.0,1.0,0.5,0.866025,0.0,1.0,1.0,0.0,0.445738,-0.895163,0.932472,0.361242,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-01,11.9,21.3,7.4,31.0,13.0,13.0,74.0,48.0,1020.7,1019.3,16.9,20.7,1.0,0.0,0.0,1.0,0.0,1.0,0.739009,0.673696,0.092268,-0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-02,9.9,22.7,0.0,30.0,7.0,13.0,70.0,64.0,1022.0,1019.3,17.8,21.2,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,0.932472,0.361242,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-03,13.7,20.8,0.0,28.0,11.0,11.0,72.0,83.0,1018.3,1017.0,20.2,18.6,0.0,0.0,0.0,1.0,0.0,1.0,0.739009,-0.673696,-0.602635,-0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-04,14.3,21.8,0.4,37.0,0.0,13.0,86.0,83.0,1019.6,1019.6,18.4,18.9,0.0,1.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,0.445738,0.895163,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-05,15.4,19.5,3.8,30.0,13.0,17.0,97.0,80.0,1021.6,1020.1,16.9,18.2,1.0,0.0,0.0,1.0,0.0,1.0,0.092268,-0.995734,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-06,14.5,20.3,0.4,33.0,11.0,22.0,99.0,77.0,1023.2,1022.3,16.9,19.2,0.0,1.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-07,13.0,25.8,1.2,31.0,15.0,11.0,75.0,54.0,1022.9,1019.5,18.7,25.4,1.0,0.0,0.0,1.0,0.0,1.0,-0.982973,0.18375,0.445738,0.895163,0.445738,-0.895163,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-08,13.8,25.6,0.0,31.0,7.0,13.0,73.0,65.0,1017.4,1015.0,21.8,23.9,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,-0.18375,0.739009,-0.673696,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-09,16.0,28.9,0.0,30.0,17.0,15.0,68.0,60.0,1014.5,1010.4,21.6,27.8,0.0,0.0,0.0,1.0,0.0,1.0,0.445738,0.895163,0.445738,0.895163,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-10,16.5,22.3,0.0,35.0,17.0,15.0,84.0,72.0,1011.6,1012.7,19.4,20.8,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-11,15.3,20.3,0.4,30.0,7.0,20.0,100.0,84.0,1018.9,1018.3,17.7,18.8,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-12,16.3,23.6,1.0,39.0,15.0,24.0,78.0,79.0,1019.7,1017.3,19.8,21.5,0.0,1.0,0.0,1.0,0.0,1.0,0.092268,-0.995734,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-13,17.4,22.6,1.8,39.0,26.0,22.0,100.0,100.0,1021.2,1019.2,17.8,19.7,1.0,0.0,0.0,1.0,0.0,1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-14,17.8,32.9,0.4,41.0,20.0,15.0,76.0,62.0,1017.6,1012.2,22.6,27.4,0.0,0.0,0.0,1.0,0.0,1.0,0.445738,0.895163,0.445738,0.895163,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-15,21.2,33.9,0.0,61.0,26.0,19.0,42.0,70.0,1006.5,1005.4,29.9,25.6,0.0,1.0,0.0,1.0,0.0,1.0,-0.273663,0.961826,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-16,16.1,19.8,3.0,39.0,13.0,17.0,74.0,70.0,1012.3,1013.2,18.2,18.5,1.0,0.0,0.0,1.0,0.0,1.0,0.739009,0.673696,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-18,11.8,21.3,0.0,41.0,15.0,22.0,60.0,63.0,1019.4,1016.0,18.1,18.6,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Walpole,2016-03-19,12.1,24.5,0.0,30.0,17.0,15.0,70.0,63.0,1015.3,1012.2,19.2,22.5,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,-0.18375,-0.273663,-0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,0,0,1,0
